Mu_C3,Mu_Cz,Mu_C4,Beta_C3,Beta_Cz,Beta_C4,ERD_Mu_C3,ERD_Mu_C4,Entropy_C3,Entropy_Cz,Entropy_C4,Hjorth_Activity_C3,Hjorth_Complexity_C3,Coh_Mu_C3_C4,Coh_Beta_C3_C4,Condicion
1.6314328625764277e-12,1.5133735203728133e-12,1.4237095143903457e-12,8.182428182935689e-13,6.389427632410202e-13,6.105982417104693e-13,423.5743091894026,472.7116005922339,0.723073316474155,0.7154728486688426,0.7279150910922831,2.5449778506611475e-11,1.2521752634853698,0.8157017353097443,0.8237663253012399,Mov_Izquierda
1.0102191870403988e-12,1.0154072125988713e-12,8.829436941018123e-13,8.382295380615893e-13,6.43060084989251e-13,5.861086207508854e-13,260.6110090167413,322.67156243616427,0.7213178982981051,0.7286187648459029,0.7347578991144362,2.165477239491136e-11,1.2593929455997854,0.8597846876237324,0.6939614213408962,Reposo
1.6507906477733332e-12,1.909136400855872e-12,1.7746266190773177e-12,6.299024639183303e-13,6.707293210414779e-13,7.36760347069411e-13,510.0131656796812,488.7960430986012,0.7059169458917831,0.6963354892786471,0.7070111199690862,2.1908499496482303e-11,1.2676843990648257,0.9267341035129664,0.7547528185245056,Mov_Derecha
1.4088256742584892e-12,1.5637448323013626e-12,1.3533713940311537e-12,7.574178201432873e-13,7.723706900516652e-13,7.289607859525155e-13,364.9634005725698,369.12180688944255,0.7306969086612075,0.7347646957522787,0.7399150290381403,2.6260003543614303e-11,1.2613911710434005,0.7544885855375264,0.6860235315926109,Reposo
3.330017687871429e-12,3.1170139097495595e-12,2.5656440716474752e-12,1.0739858554926101e-12,1.0612785984639812e-12,9.743893419351493e-13,585.2415879344505,520.0663654725358,0.6916285055046663,0.6777403103523145,0.6868773908043605,3.4226864561711516e-11,1.244212256591176,0.9138864460674532,0.7384799437323745,Mov_Derecha
1.4056923007999329e-12,1.8826612734397882e-12,1.687729392926242e-12,7.890365645693032e-13,8.148170729406297e-13,8.020537117894122e-13,387.4815018471014,433.5054076503743,0.7256516785230287,0.7019037103851684,0.7046251814350578,2.2220305054128312e-11,1.2035913766546569,0.8205914207337531,0.7459743674023316,Reposo
1.5221730027654597e-12,1.5732339316228698e-12,1.3325938664821061e-12,3.954618984151866e-13,4.25916172135563e-13,4.571678585385518e-13,639.2656735070436,549.6814734584171,0.7129230340752891,0.7190509164983481,0.7277605108624323,1.7193733012743468e-11,1.3174307262065983,0.8863486320976346,0.6922607064086931,Mov_Izquierda
3.1359994478435697e-12,2.789305223009227e-12,2.714879310938095e-12,1.2178106198579117e-12,1.4772277067724377e-12,1.4377314281277765e-12,511.2742586999596,410.3529437452512,0.6687613097525624,0.6840878740903956,0.6928533446148462,3.4648584140848846e-11,1.2765729264268757,0.867269161922145,0.6539486455440043,Reposo
1.640298332349109e-12,1.4204516177170748e-12,1.1747699716793996e-12,8.596971604450087e-13,7.432525199079501e-13,7.192677330990073e-13,392.6034099635423,359.2278367319348,0.7231882483449444,0.7214875230268487,0.7213938157844949,2.426360947919053e-11,1.2443558224445987,0.8575587468920325,0.7230455204926651,Mov_Izquierda
2.9600910162055506e-12,2.999193404738686e-12,2.2061777202339223e-12,8.332614165843507e-13,7.131531263647346e-13,6.275025794011085e-13,633.2955842297002,619.5710211760922,0.6999791938997169,0.6819484098576968,0.7068813044669827,2.8378311812493808e-11,1.3125634871915453,0.7840753863177411,0.8396133188494704,Reposo
1.0239836336046237e-12,1.1796091902572634e-12,1.0902457164238436e-12,5.540980644370099e-13,5.357053505142824e-13,5.18378153916273e-13,365.7472967897917,428.1718197599743,0.7358215136026705,0.7309831808659948,0.7324554584700519,1.82942487853498e-11,1.2899824357768814,0.8434006792312679,0.7980415281718276,Imag_Derecha
1.151878455372656e-12,1.2313514071159396e-12,1.0230306602658057e-12,6.260732554119495e-13,7.333685425325643e-13,7.055426307140205e-13,333.26948134329746,286.1254597054743,0.7239289375340534,0.7274727277135004,0.7370486798532544,2.2041731549057795e-11,1.3181478590802955,0.8884333278567453,0.8145302828679103,Reposo
2.280400113680841e-12,2.7401804798746965e-12,2.1530234965845523e-12,6.621287166420328e-13,6.169599835112235e-13,5.671383857654523e-13,600.1361473979638,633.7262401593914,0.7267215111304405,0.7104642483151695,0.7216868371280992,2.426597313842581e-11,1.304981955649345,0.8802530584814924,0.7966895967016331,Imag_Izquierda
1.1732157117625605e-12,1.2212338430417456e-12,9.142773640934995e-13,5.655506699594658e-13,5.564093642376964e-13,5.49466550347498e-13,393.2842275857489,337.4996156471695,0.7306066142893034,0.7364092138547713,0.743244789396673,1.885263954653608e-11,1.2906404332408252,0.858096389516485,0.7781590439085475,Reposo
1.1813739963917084e-12,1.1061688541365413e-12,1.0623650691969777e-12,6.034107942364789e-13,5.237767093925717e-13,4.564801988332892e-13,398.9847908660772,469.3446592374648,0.7240395503286108,0.720526718197358,0.7262089520306503,1.8141659083116148e-11,1.2624846935178993,0.7338483183043514,0.7963282460458903,Imag_Izquierda
1.3401538153770138e-12,1.550025122690241e-12,1.556518398012257e-12,6.745104831470685e-13,5.793428667938408e-13,5.845543534183596e-13,416.2471624647979,515.1408713108524,0.7370942303905326,0.7316267028312767,0.734354187943747,2.6331508017853038e-11,1.2408111768110015,0.8619659471567069,0.7111166990003883,Reposo
1.5373441563251686e-12,1.7013799703232753e-12,1.2978213503957617e-12,5.8449992484626e-13,5.783732153700569e-13,5.727832140534929e-13,545.9627184969186,484.4564484824877,0.7034674173196549,0.6968493175403917,0.7136292159865428,1.871582645915365e-11,1.274661446893575,0.8543749698174149,0.633956152442542,Imag_Derecha
1.434261100947405e-12,1.907631545313404e-12,1.6189484241858917e-12,7.451468230867267e-13,8.706621607459414e-13,8.828032125318867e-13,431.5342324316952,416.84603594702463,0.7204368980460951,0.7056139289559292,0.7097783263561211,2.1794907379692983e-11,1.2318317675758466,0.8744254903148515,0.7313557837421162,Reposo
6.998595415538539e-13,6.788327891478854e-13,6.058579450895747e-13,4.0921376601239364e-13,4.63382322700338e-13,4.468580880428028e-13,331.2121266765665,278.65010691113326,0.7420722559976872,0.7448264063258637,0.7495700935112019,1.617677951480017e-11,1.318328315226615,0.8574293035904421,0.7295390707375948,Imag_Izquierda
1.815764095995776e-12,1.82189772304974e-12,1.5022343713117039e-12,6.148576525982257e-13,5.754334965443246e-13,5.771702588030076e-13,538.4840392068073,508.8682550282581,0.72113678191818,0.7190680684448982,0.7299927318649253,2.054572758680485e-11,1.2969825384342215,0.8228557355586449,0.7074927653400417,Reposo
1.3533892022057053e-12,1.2729875796252236e-12,1.158458732649809e-12,1.1036716041992072e-12,1.171519866074134e-12,1.1626059318383689e-12,278.6718334469511,238.45931426979763,0.7230197980867124,0.7159130754407924,0.7074012584959187,2.7412646564999382e-11,1.2139849091566268,0.8346718801090955,0.7120858955217274,Imag_Derecha
1.6977838518273192e-12,2.2157777785053988e-12,2.059256908984001e-12,8.311791729030773e-13,8.813512177742659e-13,8.613328723287899e-13,442.6874128276345,507.0698980954194,0.7093556495980744,0.7072224676374479,0.7124119453303208,2.526402531142983e-11,1.2473551411087946,0.7384332839106423,0.646247053156728,Reposo
1.3928241614147325e-12,1.3806068652141124e-12,1.1525081612514313e-12,7.46176359248943e-13,6.13501973832823e-13,5.296233638286963e-13,389.5180688229367,414.7332995034914,0.7174764074707101,0.7058257303471858,0.7177077075584446,2.069980501193425e-11,1.2369425721735343,0.8534816474107803,0.7053716185035117,Imag_Derecha
4.246023745506097e-12,4.5131917277447055e-12,3.6517287756242244e-12,6.744951742076307e-13,5.930713730704652e-13,6.406232742780069e-13,753.2568902968662,750.5402959712786,0.6616093785038114,0.6513907762674945,0.6678924951000009,3.4899969790968046e-11,1.3522872020775771,0.8927726947970069,0.5213804600090998,Reposo
1.044947911316168e-12,9.38716401655367e-13,7.775242088342679e-13,8.624492335299886e-13,8.883649715009059e-13,8.285836585546129e-13,276.88954293637045,215.46058866693164,0.7127904850194615,0.7062231371811969,0.717857354286002,2.335727838640744e-11,1.2185478509541463,0.7843695411387196,0.7101332780453478,Imag_Izquierda
1.5394745133829962e-12,1.6826450783103565e-12,1.3979096913361449e-12,7.477711541970487e-13,7.481983258243457e-13,7.291720805320929e-13,450.8675480923874,413.76420520252486,0.7248527379058138,0.7210720829056996,0.7272586773128779,2.366579197004513e-11,1.2603503463010852,0.8178688513148914,0.7324387871770603,Reposo
9.524919841915472e-13,6.712737650361603e-13,5.442259364328636e-13,6.922021904624961e-13,5.49732236081759e-13,5.055561950590126e-13,309.27704532420665,221.8469643602484,0.730212363694382,0.730824186797883,0.7294328390331501,1.9066157431312244e-11,1.2318961804436148,0.7655572869280042,0.7607718311131662,Imag_Izquierda
1.898745018497666e-12,1.950108741062521e-12,1.703451534183696e-12,5.58935018103675e-13,6.267823629806711e-13,6.472291123431269e-13,591.7061916302365,525.3483361135675,0.724446522699692,0.7184796148214785,0.721608598464063,2.4428777900736652e-11,1.280288456282962,0.8040199128862632,0.754756222235439,Reposo
1.1584476849025342e-12,1.0955381673586612e-12,8.702931242331116e-13,7.031413452020183e-13,7.219765717690983e-13,7.110007681398339e-13,341.3267412256718,265.33754242801695,0.7513632190910844,0.7470137957812151,0.7465380706226397,2.149112332575323e-11,1.2721694593731885,0.819260087638554,0.8289322112146604,Imag_Derecha
1.7770758066404433e-12,1.7140914824301669e-12,1.49266928485409e-12,6.498175769253016e-13,6.511815434507678e-13,6.376348311289948e-13,522.7458553359315,470.922345605874,0.7223580899661435,0.711328322093913,0.7197387800639261,2.2913441596696878e-11,1.3023939820464148,0.9076743092845851,0.7472992894644942,Reposo
1.1600367652470948e-12,1.2063143694785319e-12,1.0335749992035998e-12,7.31994687268791e-13,6.74410400388929e-13,6.5192212281513e-13,360.0807518154033,362.6381897096833,0.7149513652893296,0.711774543634069,0.7218217033000908,2.293709199596537e-11,1.2034195089205064,0.8230725728230843,0.6512760100208206,Imag_Izquierda
1.4238170088644305e-12,1.546579683620238e-12,1.0593765771031006e-12,7.954242302603114e-13,9.577327617116349e-13,9.327403408117716e-13,412.8969775734936,278.6031388865669,0.715346279871266,0.7141227290815819,0.7085270352289733,2.221146345631964e-11,1.2288979859804214,0.8493318432467444,0.7526910842418966,Reposo
6.101461294162468e-13,7.024931848603793e-13,6.906920989006153e-13,6.563371733893958e-13,6.347626119701707e-13,6.264142392324275e-13,194.95194759314936,242.08722632307,0.7237405207224843,0.7331403273003042,0.7405414832188788,2.074355180133903e-11,1.2975492880746775,0.6842343795140979,0.8082318358145779,Imag_Derecha
2.090966733097348e-12,1.8440297641241195e-12,1.4105078482177293e-12,7.791237745186553e-13,7.526087636239488e-13,7.572544575947544e-13,546.8251317313808,403.0852988561261,0.7051028833781154,0.717828819253048,0.7308229230776481,2.352990237997345e-11,1.2605423379413143,0.8946830641050213,0.7884327290676945,Reposo
1.0670124480666793e-12,1.1985099326565304e-12,1.1185380897908974e-12,7.44898699980401e-13,6.238738818636835e-13,5.572613663143527e-13,338.0664396189846,438.5028457256559,0.7410099555458717,0.7346801271732039,0.732079038923944,2.017350848633592e-11,1.21711320544474,0.8539463727797817,0.723162257086234,Imag_Derecha
1.4743634052478365e-12,1.3156524759948805e-12,1.2186101524124166e-12,6.323705116290449e-13,5.418227247075969e-13,5.463100362759752e-13,453.810320145065,430.532076640252,0.7238689035600264,0.7233552942342992,0.7273280527704726,2.0799093949303143e-11,1.2837780518062194,0.9048338139544566,0.7390846693326445,Reposo
1.2079948356433078e-12,1.2510247910503196e-12,7.914753242187234e-13,6.33731473836902e-13,6.349441836105577e-13,6.745051136240098e-13,406.8060566387472,266.75415368638204,0.7335471058230028,0.7187812663634309,0.7314709435339873,1.899633009934164e-11,1.2615183896388442,0.8587671709786027,0.7450398321332162,Imag_Izquierda
2.318982326418092e-12,2.289491733312776e-12,1.7679994059010449e-12,1.1171878464755451e-12,8.384362699017999e-13,7.561119824664342e-13,419.644907791891,456.5978962342574,0.6841538615509443,0.679248308721383,0.6998751717521705,3.2198048239815156e-11,1.2589191087955005,0.7698246431935293,0.5797324449437765,Reposo
6.13684027750351e-13,6.496709966353701e-13,6.599131773281805e-13,8.962502386776017e-13,7.81003529044411e-13,7.040439036714992e-13,143.52750367732074,212.21942197139063,0.7337180063149987,0.729180743384519,0.7283710065737349,2.113909243116392e-11,1.2205957438512731,0.8991111111263485,0.7904312106862209,Imag_Derecha
1.431386853800762e-12,1.3699698144091989e-12,1.0084915839538553e-12,4.415170318909993e-13,4.2897241624066827e-13,4.4614132531387865e-13,564.3939492282415,420.742078232708,0.7305136084442896,0.7288249526835848,0.7516258903522202,1.925358470780338e-11,1.28948535554861,0.904570132796414,0.7250176756906319,Reposo
1.1698232495497385e-12,9.944905400367368e-13,9.546060619819425e-13,6.538376777377429e-13,5.700068109384012e-13,5.25798653097792e-13,359.0225306033739,360.7849776262048,0.7334785645389094,0.7331051805256893,0.7361667436204444,2.1590712442918267e-11,1.270317629883264,0.8462820008569121,0.7313121674902985,Mov_Derecha
1.0322433655239625e-12,1.2300175227224836e-12,1.111895150397902e-12,8.054039788876043e-13,8.180095896171958e-13,8.332675641909816e-13,288.7949739422813,315.9803617860581,0.7412939942028872,0.7346635508735585,0.738775157575919,2.380815432521047e-11,1.2357927007576257,0.8977504272541506,0.7130894654393896,Reposo
7.258751554469025e-13,8.503713285020374e-13,9.212294247388405e-13,5.202425402028218e-13,4.4683625700600193e-13,5.10349343913465e-13,312.1712800416244,372.5979809196049,0.7370890680056559,0.7357566452939439,0.7450276305153557,1.5532680900094208e-11,1.253330536146061,0.7515310374471245,0.761597216896221,Mov_Izquierda
2.430698167344217e-12,2.8494504463627083e-12,2.262474704599851e-12,8.920524908273669e-13,1.1095750016822886e-12,1.0572043668333045e-12,515.7763560122157,436.2194305307578,0.7204592077645527,0.7217345299579414,0.7328460986741577,2.6266898315957897e-11,1.2715119069268894,0.9244637688202284,0.7123344235637247,Reposo
1.226094894169618e-12,1.3919756247736928e-12,1.1673385807994612e-12,6.788904033879458e-13,7.336491363419517e-13,8.04702534734373e-13,387.21829038716817,314.0153502829714,0.73534657383277,0.7285610088766746,0.7417561485512107,1.880124930777949e-11,1.235888237786284,0.7904495956855677,0.7736650960220011,Mov_Derecha
2.518430047596056e-12,2.554400898056096e-12,2.0685822639572896e-12,9.96087745958357e-13,7.802338354891706e-13,8.476983695675441e-13,516.5254861116586,484.5865609857586,0.7231074109634803,0.7135343786323409,0.727648606120584,3.0353830025326304e-11,1.2529338705741662,0.8437506470509192,0.5968612980703357,Reposo
1.230086132486317e-12,1.009952667485212e-12,8.056259742433598e-13,5.929213483563983e-13,5.74269691025603e-13,5.880283026500597e-13,449.9312653838359,305.276050281436,0.7291664822455013,0.7314688804891855,0.7484185373310451,2.0312141820469283e-11,1.2361932361390184,0.8422869161310118,0.7453930292272016,Mov_Izquierda
1.1135705058948248e-12,1.1538733786569341e-12,9.694986355449934e-13,1.4056186848005505e-12,1.7339596661125185e-12,1.6521911961378157e-12,166.94509171821073,114.77382649207806,0.689194867488086,0.6855478338510504,0.6938184820512528,3.045812465645555e-11,1.1989148864605936,0.8040869412904267,0.7670299321649381,Reposo
1.9400891656381487e-12,1.7551969473435192e-12,1.5498300370035542e-12,1.268771661731284e-12,1.1217725284145602e-12,1.0220039080447738e-12,342.95975734308433,349.31713124904763,0.7081140739211488,0.7090839518264904,0.7201612864342088,3.2827937374525696e-11,1.2589538188557057,0.7200422770661064,0.7114543377409817,Mov_Derecha
1.854234630933798e-12,1.970595492129589e-12,1.7332622019935453e-12,8.336020901404304e-13,9.451752860774904e-13,9.619438085097379e-13,453.98233549502567,382.6236519153056,0.7234380980348292,0.7252107725413496,0.7395892174078458,2.60891616509042e-11,1.2410500257384718,0.8779869757244754,0.7202947202706598,Reposo
1.077944161235012e-12,1.133557296965649e-12,1.0321648493418953e-12,9.83346807064962e-13,8.608971514534642e-13,8.837966200581815e-13,256.7197774823116,276.61490380424937,0.7293924960591439,0.7251671726194268,0.7252201303551038,2.53645316726578e-11,1.1718893471012473,0.7373162273956684,0.6527264230503654,Mov_Izquierda
1.5954543099715568e-12,1.6241942234814896e-12,1.36075158475008e-12,1.1430683719159768e-12,1.0651837355402397e-12,9.84163567387699e-13,326.5261869286456,305.8750335936661,0.7321433625864199,0.7264927813574602,0.7267059739370413,2.820067220687564e-11,1.213740553433586,0.8428758538693731,0.651863218748516,Reposo
2.129858372742448e-12,1.8865497902015207e-12,1.5304788833048717e-12,1.1264823265140133e-12,1.0799801613223409e-12,1.0681841947069492e-12,437.97115661779713,350.01550783626914,0.7114662570624428,0.7005143000838169,0.7187561945890708,2.934101161905133e-11,1.208261429436029,0.8519955488720918,0.7340579081187022,Mov_Derecha
3.250316800024111e-12,3.0083900961794465e-12,2.743305079549488e-12,6.804534597866453e-13,7.741539110771184e-13,7.139439333697879e-13,690.7844106679895,612.7517507255452,0.6799196957032166,0.6879577187958343,0.6962631461137545,2.7332688112374808e-11,1.3473397676887096,0.8993180401304307,0.7229713874590449,Reposo
1.1012852672067689e-12,1.2795442053357185e-12,9.587060727649025e-13,1.0295537362292368e-12,9.69231389019406e-13,9.377593197932257e-13,231.27773909384723,230.03087782694035,0.7289015685778565,0.7168879250513722,0.718077286935602,2.658977959935639e-11,1.2341166750982686,0.7785223519147059,0.7660792674905165,Mov_Izquierda
